44,r_67_23_175,r_2_86_84,r_119_24_143,r_67_23_175,0.97,0,175,175,2
0,r_2_86_84,r_1_33_75,seq84,r_2_86_84,0.64,0,84,84,2
11,r_42_110_151,seq43,r_68_111_9,r_42_110_151,0.93,0,151,151,2
20,r_92_74_126,r_93_126_156,r_85_69_14,r_92_74_126,0.91,1,127,126,2
13,r_57_130_149,seq58,r_12_54_42,r_12_54_42,0.76,20,62,42,2
17,r_64_123_181,r_75_63_69,r_100_125_127,r_75_63_69,0.71,112,181,69,2
15,r_124_3_108,seq128,seq16,r_124_3_108,0.96,0,108,108,2
6,r_75_63_69,seq71,r_64_123_181,r_75_63_69,0.96,0,69,69,2
27,r_140_65_110,seq141,r_64_123_181,r_140_65_110,1.0,1,111,110,2
51,seq131,seq138,r_57_130_149,r_57_130_149,1.0,0,149,149,2
35,r_0_115_56,r_2_86_84,seq114,r_0_115_56,1.0,0,56,56,2
2,r_102_134_108,r_100_125_127,seq135,r_102_134_108,0.99,0,108,108,2
47,r_28_147_121,r_27_37_148,seq146,r_28_147_121,0.99,1,122,121,2
40,r_11_103_166,seq14,r_108_109_121,r_11_103_166,0.68,1,167,166,2
18,r_20_7_163,seq21,r_101_13_39,r_101_13_39,1.0,117,156,39,2
29,r_119_24_143,seq120,seq22,r_119_24_143,0.56,0,143,143,2
24,r_127_25_73,seq128,r_129_32_38,r_127_25_73,1.0,0,73,73,2
8,r_93_126_156,r_92_74_126,r_45_94_26,r_45_94_26,0.61,3,29,26,2
25,r_144_4_76,r_140_65_110,r_9_73_186,r_144_4_76,0.58,0,76,76,2
50,seq128,r_127_25_73,r_124_3_108,r_127_25_73,1.0,0,73,73,2
6,r_75_63_69,r_64_123_181,r_30_62_145,r_30_62_145,0.96,30,175,145,2
42,r_45_94_26,r_93_126_156,seq117,r_45_94_26,0.57,133,159,26,2
32,r_139_83_95,seq141,r_2_86_84,r_139_83_95,1.0,0,95,95,2
60,seq17,r_19_26_119,r_20_7_163,r_19_26_119,0.51,0,119,119,2
9,r_99_40_85,r_102_134_108,r_51_41_174,r_99_40_85,1.0,0,85,85,2
7,r_10_122_50,r_11_103_166,seq121,r_10_122_50,1.0,0,50,50,2
49,r_8_18_189,r_9_73_186,r_1_33_75,r_1_33_75,0.99,111,186,75,2
44,r_67_23_175,r_66_39_143,r_2_86_84,r_2_86_84,0.99,55,139,84,2
12,r_112_89_127,seq114,r_2_86_84,r_112_89_127,1.0,0,127,127,2
19,r_100_125_127,r_102_134_108,r_98_91_170,r_102_134_108,0.96,-51,57,108,2
55,seq138,seq141,r_102_134_108,r_102_134_108,0.93,54,162,108,2
30,r_38_60_88,seq39,seq61,r_38_60_88,1.0,0,88,88,3
36,r_26_52_127,r_25_109_162,seq49,r_26_52_127,0.69,0,127,127,3
97,seq117,r_118_75_45,r_106_125_4,r_118_75_45,0.92,0,45,45,3
14,r_97_82_169,seq93,r_56_95_138,r_56_95_138,0.91,1,139,138,3
8,r_73_119_68,r_88_42_162,r_121_143_138,r_73_119_68,0.84,0,68,68,3
37,r_35_9_92,seq34,r_146_11_82,r_35_9_92,0.8,1,93,92,3
4,r_142_44_55,seq46,r_50_43_95,r_50_43_95,0.8,5,100,95,3
19,r_88_42_162,r_31_87_4,seq41,r_88_42_162,0.92,0,162,162,3
16,r_106_125_4,seq117,r_0_126_103,r_0_126_103,1.0,9,112,103,3
21,r_121_143_138,seq117,r_73_119_68,r_73_119_68,0.99,5,73,68,3
39,r_144_16_110,r_145_107_137,seq15,r_144_16_110,0.77,0,110,110,3
46,r_103_90_77,r_104_27_127,r_89_108_154,r_103_90_77,0.97,1,78,77,3
42,r_92_81_137,seq93,seq74,r_92_81_137,0.66,9,146,137,3
45,r_23_147_70,r_22_116_190,r_1_149_59,r_23_147_70,1.0,1,71,70,3
72,seq46,r_50_43_95,r_142_44_55,r_142_44_55,1.0,0,55,55,3
15,r_96_101_13,r_100_45_127,r_86_102_93,r_96_101_13,1.0,88,101,13,3
27,r_31_87_4,r_86_102_93,r_110_84_46,r_31_87_4,0.98,89,93,4,3
98,seq122,r_118_75_45,r_106_125_4,r_118_75_45,0.63,-19,26,45,3
31,r_10_47_82,seq7,seq53,r_10_47_82,1.0,0,82,82,3
41,r_57_20_70,r_58_120_130,r_21_124_180,r_57_20_70,1.0,0,70,70,3
10,r_145_107_137,r_146_11_82,r_1_149_59,r_145_107_137,0.57,-55,82,137,3
90,seq83,r_85_123_194,r_31_87_4,r_31_87_4,0.69,163,167,4,3
26,r_100_45_127,seq99,seq46,r_100_45_127,0.99,0,127,127,3
8,r_73_119_68,r_121_143_138,r_58_120_130,r_58_120_130,0.91,8,138,130,3
0,r_14_133_23,seq12,seq132,r_14_133_23,0.96,0,23,23,3
48,r_56_95_138,r_97_82_169,seq93,r_97_82_169,0.85,0,169,169,3
1,r_30_115_16,seq33,seq111,r_30_115_16,1.0,0,16,16,3
13,r_89_108_154,seq91,r_103_90_77,r_103_90_77,1.0,9,86,77,3
46,r_103_90_77,r_89_108_154,seq91,r_89_108_154,1.0,0,154,154,3
48,r_56_95_138,r_55_80_151,r_97_82_169,r_56_95_138,0.6,0,138,138,3
13,r_89_108_154,r_103_90_77,r_145_107_137,r_89_108_154,0.95,0,154,154,3
6,r_58_120_130,seq61,r_73_119_68,r_58_120_130,1.0,1,131,130,3
21,r_121_143_138,r_73_119_68,r_1_149_59,r_121_143_138,0.91,0,138,138,3
15,r_96_101_13,r_97_82_169,r_100_45_127,r_96_101_13,0.98,0,13,13,3
41,r_57_20_70,r_21_124_180,seq18,r_21_124_180,1.0,-57,123,180,3
4,r_142_44_55,seq141,seq46,r_142_44_55,0.99,0,55,55,3
10,r_145_107_137,r_1_149_59,r_89_108_154,r_145_107_137,0.93,17,154,137,3
87,seq76,seq74,r_112_77_41,r_112_77_41,1.0,20,61,41,3
34,r_104_27_127,r_25_109_162,r_65_28_155,r_104_27_127,0.82,33,160,127,3
2,r_21_124_180,r_22_116_190,r_58_120_130,r_58_120_130,0.67,50,180,130,3
47,r_137_98_158,seq135,seq99,r_137_98_158,0.63,0,158,158,3
20,r_110_84_46,seq105,r_31_87_4,r_110_84_46,1.0,0,46,46,3
40,r_24_138_130,r_26_52_127,r_14_133_23,r_24_138_130,0.65,-1,129,130,3
18,r_85_123_194,seq83,r_110_84_46,r_110_84_46,1.0,15,61,46,3
29,r_4_139_177,seq5,seq141,r_4_139_177,0.64,0,177,177,3
43,r_1_149_59,r_145_107_137,r_23_147_70,r_145_107_137,0.82,-12,125,137,3
33,r_70_148_170,seq71,r_1_149_59,r_1_149_59,0.99,111,170,59,3
34,r_104_27_127,seq105,r_25_109_162,r_104_27_127,1.0,0,127,127,3
32,r_0_126_103,r_2_6_174,r_106_125_4,r_0_126_103,0.99,0,103,103,3
38,r_25_109_162,r_26_52_127,r_104_27_127,r_25_109_162,0.54,-36,126,162,3
34,r_104_27_127,r_103_90_77,seq105,r_103_90_77,0.97,2,79,77,3
43,r_1_149_59,r_0_126_103,r_145_107_137,r_1_149_59,0.99,0,59,59,3
19,r_88_42_162,r_86_102_93,r_31_87_4,r_88_42_162,0.71,-136,26,162,3
3,r_112_77_41,seq111,seq76,r_112_77_41,1.0,0,41,41,3
94,seq105,r_104_27_127,seq99,r_104_27_127,1.0,0,127,127,3
9,r_65_28_155,r_66_114_192,r_104_27_127,r_65_28_155,0.6,0,155,155,3
22,r_146_11_82,r_145_107_137,seq7,r_146_11_82,0.99,0,82,82,3
28,r_22_116_190,r_21_124_180,r_140_17_157,r_140_17_157,0.7,22,179,157,3
38,r_25_109_162,r_104_27_127,seq105,r_25_109_162,0.96,-3,159,162,3
61,seq141,r_14_133_23,r_4_139_177,r_4_139_177,0.94,2,179,177,3
7,r_55_80_151,seq54,r_92_81_137,r_55_80_151,0.93,0,151,151,3
23,r_86_102_93,r_88_42_162,r_96_101_13,r_86_102_93,0.95,0,93,93,3
35,r_50_43_95,seq49,r_142_44_55,r_142_44_55,1.0,40,95,55,3
14,r_97_82_169,r_56_95_138,r_110_84_46,r_97_82_169,0.76,0,169,169,3
12,r_94_129_106,seq93,seq128,r_94_129_106,0.95,0,106,106,3
30,r_48_16_95,seq47,seq0,r_48_16_95,0.98,1,96,95,4
36,r_103_107_52,r_102_80_143,r_38_108_24,r_103_107_52,0.97,6,58,52,4
92,seq98,r_100_66_94,r_97_147_144,r_100_66_94,0.62,1,95,94,4
8,r_1_101_109,seq0,seq98,r_1_101_109,1.0,2,111,109,4
4,r_139_67_9,r_93_35_103,seq68,r_139_67_9,0.94,1,10,9,4
10,r_128_32_91,r_33_111_148,seq28,r_33_111_148,1.0,0,148,148,4
86,seq73,r_74_137_65,r_49_71_56,r_49_71_56,0.79,9,65,56,4
16,r_91_119_164,r_92_95_131,seq122,r_92_95_131,0.56,32,163,131,4
21,r_15_135_147,seq14,r_121_131_13,r_15_135_147,0.96,0,147,147,4
1,r_70_88_123,seq73,seq89,r_70_88_123,0.63,0,123,123,4
46,r_64_127_177,seq69,r_91_119_164,r_64_127_177,0.32,0,177,177,4
42,r_23_130_113,r_7_24_13,r_148_129_45,r_23_130_113,0.98,0,113,113,4
35,r_148_129_45,r_123_81_181,seq133,r_148_129_45,0.63,31,76,45,4
35,r_148_129_45,r_149_63_188,r_123_81_181,r_148_129_45,0.89,0,45,45,4
20,r_92_95_131,r_2_106_34,r_33_111_148,r_33_111_148,0.72,21,169,148,4
28,r_33_111_148,r_128_32_91,r_82_114_54,r_33_111_148,0.99,0,148,148,4
45,r_20_36_138,seq21,seq47,r_20_36_138,0.37,1,139,138,4
19,r_60_18_120,seq59,r_48_16_95,r_60_18_120,1.0,0,120,120,4
76,seq50,r_49_71_56,seq47,r_49_71_56,1.0,0,56,56,4
94,seq105,seq104,r_2_106_34,r_2_106_34,1.0,3,37,34,4
38,r_109_51_8,seq89,r_75_62_50,r_109_51_8,0.48,168,176,8,4
67,seq30,r_33_111_148,seq28,r_33_111_148,1.0,-11,137,148,4
10,r_128_32_91,r_126_31_166,r_33_111_148,r_128_32_91,0.94,0,91,91,4
73,seq45,seq43,r_83_44_65,r_83_44_65,1.0,4,69,65,4
20,r_92_95_131,r_91_119_164,r_2_106_34,r_2_106_34,1.0,97,131,34,4
13,r_126_31_166,r_128_32_91,r_112_125_51,r_128_32_91,0.49,-14,77,91,4
44,r_99_110_12,r_100_66_94,seq118,r_99_110_12,0.73,0,12,12,4
15,r_93_35_103,r_92_95_131,r_128_32_91,r_92_95_131,1.0,-28,103,131,4
48,r_120_29_187,seq122,r_128_32_91,r_128_32_91,1.0,96,187,91,4
13,r_126_31_166,r_112_125_51,r_128_32_91,r_126_31_166,0.67,0,166,166,4
6,r_74_137_65,seq73,seq145,r_74_137_65,1.0,0,65,65,4
49,r_46_116_46,r_37_65_191,seq118,r_46_116_46,1.0,1,47,46,4
87,seq77,seq69,r_146_76_76,r_146_76_76,0.98,9,85,76,4
31,r_38_108_24,seq40,r_103_107_52,r_38_108_24,0.98,0,24,24,4
25,r_2_106_34,r_1_101_109,seq105,r_2_106_34,0.71,0,34,34,4
22,r_102_80_143,seq117,r_84_86_25,r_102_80_143,0.97,-2,141,143,4
12,r_49_71_56,seq50,seq73,r_49_71_56,1.0,0,56,56,4
2,r_100_66_94,seq98,r_139_67_9,r_100_66_94,0.99,1,95,94,4
47,r_123_81_181,seq122,r_84_86_25,r_84_86_25,0.59,156,181,25,4
37,r_112_125_51,seq113,r_126_31_166,r_112_125_51,0.94,2,53,51,4
40,r_96_87_71,r_93_35_103,seq89,r_96_87_71,0.57,1,72,71,4
29,r_143_115_98,seq142,r_82_114_54,r_143_115_98,0.98,1,99,98,4
38,r_109_51_8,r_94_141_15,seq89,r_109_51_8,0.62,28,36,8,4
33,r_146_76_76,seq145,seq77,r_146_76_76,0.99,0,76,76,4
92,seq98,r_97_147_144,r_1_101_109,r_97_147_144,0.64,-12,132,144,4
14,r_82_114_54,r_46_116_46,r_143_115_98,r_143_115_98,0.96,10,108,98,4
32,r_39_79_2,seq89,r_84_86_25,r_84_86_25,0.32,127,152,25,4
34,r_97_147_144,seq98,r_72_144_85,r_97_147_144,0.54,2,146,144,4
75,seq47,r_48_16_95,seq50,r_48_16_95,0.98,1,96,95,4
17,r_34_12_131,r_33_111_148,seq11,r_33_111_148,0.99,-17,131,148,4
14,r_82_114_54,r_83_44_65,r_46_116_46,r_82_114_54,1.0,4,58,54,4
9,r_134_138_136,seq133,r_72_144_85,r_134_138_136,0.71,0,136,136,4
37,r_112_125_51,r_126_31_166,r_91_119_164,r_112_125_51,0.46,115,166,51,4
22,r_102_80_143,r_103_107_52,seq117,r_102_80_143,0.56,-68,75,143,4
28,r_33_111_148,r_34_12_131,r_128_32_91,r_128_32_91,1.0,8,99,91,4
24,r_94_141_15,r_93_35_103,seq142,r_93_35_103,0.49,-88,15,103,4
7,r_72_144_85,r_70_88_123,seq145,r_72_144_85,0.99,0,85,85,4
43,r_75_62_50,r_70_88_123,seq61,r_75_62_50,0.87,5,55,50,4
30,r_22_55_152,seq18,seq54,r_22_55_152,0.63,0,152,152,5
22,r_126_8_141,r_121_127_3,seq7,r_126_8_141,0.99,0,141,141,5
8,r_0_34_142,seq2,seq54,r_0_34_142,0.99,0,142,142,5
37,r_24_114_185,seq28,r_80_116_1,r_80_116_1,0.65,184,185,1,5
16,r_69_48_144,seq68,r_53_46_174,r_69_48_144,0.82,0,144,144,5
39,r_47_138_169,r_51_44_7,r_96_123_25,r_96_123_25,0.83,146,171,25,5
42,r_99_31_99,seq98,seq29,r_99_31_99,0.99,0,99,99,5
11,r_80_116_1,r_122_117_185,r_3_115_31,r_3_115_31,1.0,2,33,31,5
21,r_3_115_31,seq5,r_80_116_1,r_3_115_31,1.0,0,31,31,5
7,r_78_147_186,r_137_79_26,r_12_148_168,r_78_147_186,0.36,0,186,186,5
