9,r_64_78_119,seq83,seq47,r_64_78_119,0.89,4,123,119,4
22,r_126_24_97,r_17_107_107,seq13,r_126_24_97,0.52,3,100,97,4
23,r_4_5_77,seq53,seq49,r_4_5_77,0.92,4,81,77,4
35,r_29_62_65,seq120,r_119_116_49,r_119_116_49,1.0,24,73,49,4
12,r_19_51_108,r_66_98_196,seq53,r_19_51_108,0.77,14,122,108,4
30,r_28_61_85,seq146,r_123_42_38,r_28_61_85,1.0,1,86,85,5
36,r_43_30_105,seq5,seq135,r_43_30_105,0.93,1,106,105,5
92,seq101,r_93_86_60,r_6_73_133,r_93_86_60,0.72,2,62,60,5
14,r_85_57_165,r_62_15_177,r_34_148_40,r_34_148_40,0.88,127,167,40,5
43,r_56_16_55,r_8_96_146,seq128,r_56_16_55,0.96,8,63,55,5
54,seq5,r_43_30_105,r_113_19_15,r_43_30_105,0.88,1,106,105,5
37,r_145_99_166,r_54_105_141,r_64_75_181,r_54_105_141,0.83,1,142,141,5
59,seq13,r_64_75_181,r_123_42_38,r_123_42_38,0.66,22,60,38,5
55,seq134,r_40_80_120,r_58_44_12,r_40_80_120,0.84,0,120,120,5
16,r_2_90_90,r_8_96_146,r_108_89_47,r_2_90_90,0.6,0,90,90,5
21,r_114_110_122,seq115,r_40_80_120,r_114_110_122,0.88,2,124,122,5
1,r_8_96_146,seq143,r_113_19_15,r_8_96_146,0.83,0,146,146,5
42,r_59_12_71,seq132,r_123_42_38,r_59_12_71,0.99,0,71,71,5
7,r_69_70_188,r_58_44_12,r_48_7_58,r_48_7_58,0.61,130,188,58,5
19,r_64_75_181,seq13,r_10_142_111,r_10_142_111,0.83,70,181,111,5
6,r_82_109_21,r_10_142_111,seq71,r_82_109_21,0.97,0,21,21,5
31,r_53_100_68,r_138_65_89,r_108_89_47,r_53_100_68,1.0,0,68,68,5
41,r_74_120_75,r_8_96_146,r_104_140_57,r_74_120_75,0.98,0,75,75,5
3,r_121_21_82,r_8_96_146,r_108_89_47,r_121_21_82,0.7,1,83,82,5
4,r_38_106_195,seq137,r_0_103_99,r_0_103_99,0.88,0,99,99,5
0,r_34_148_40,r_43_30_105,r_130_144_8,r_43_30_105,1.0,-19,86,105,5
11,r_147_18_14,r_93_86_60,seq60,r_147_18_14,0.63,0,14,14,5
15,r_127_81_186,seq68,seq101,r_127_81_186,0.29,0,186,186,5
48,r_138_65_89,seq101,r_82_109_21,r_138_65_89,0.91,7,96,89,5
22,r_141_139_22,r_28_61_85,seq125,r_141_139_22,0.85,0,22,22,5
27,r_91_37_147,seq84,r_130_144_8,r_91_37_147,0.58,3,150,147,5
2,r_48_7_58,seq4,r_82_109_21,r_48_7_58,0.91,4,62,58,5
40,r_92_35_151,r_85_57_165,seq68,r_92_35_151,0.77,5,156,151,5
18,r_111_94_182,seq135,r_34_148_40,r_111_94_182,0.44,0,182,182,5
