5,r_94_67_48,r_93_60_179,seq64,r_94_67_48,0.81,9,57,48,4
94,seq118,seq119,r_7_117_109,r_7_117_109,1.0,0,109,109,4
9,r_51_92_88,r_57_55_161,r_70_88_53,r_57_55_161,0.78,-73,88,161,4
18,r_27_100_13,seq28,seq99,r_27_100_13,0.91,0,13,13,4
26,r_124_86_21,r_95_103_138,r_51_92_88,r_95_103_138,0.96,0,138,138,4
22,r_91_17_91,r_93_60_179,seq16,r_91_17_91,0.96,1,92,91,4
28,r_35_73_83,seq32,r_110_74_76,r_110_74_76,0.99,11,87,76,4
0,r_76_36_54,seq75,seq32,r_76_36_54,0.98,5,59,54,4
7,r_93_60_179,r_89_3_116,r_51_92_88,r_93_60_179,0.6,-78,101,179,4
44,r_139_96_101,seq143,r_51_92_88,r_139_96_101,1.0,1,102,101,4
35,r_4_37_168,r_6_141_191,r_76_36_54,r_6_141_191,0.6,-21,170,191,4
30,r_79_51_60,r_84_73_164,seq52,r_79_51_60,1.0,0,60,60,5
14,r_25_63_104,seq24,seq59,r_25_63_104,1.0,0,104,104,5
53,seq8,r_9_31_148,r_1_4_21,r_9_31_148,0.95,-1,147,148,5
12,r_77_10_173,r_104_17_144,r_137_78_16,r_77_10_173,0.77,-159,14,173,5
71,seq56,r_134_60_7,r_103_72_143,r_103_72_143,0.32,31,174,143,5
39,r_83_11_72,r_84_73_164,r_122_15_42,r_83_11_72,0.62,0,72,72,5
5,r_104_17_144,r_103_72_143,r_92_20_76,r_103_72_143,0.78,1,144,143,5
46,r_54_40_131,r_50_44_198,seq41,r_54_40_131,0.48,5,136,131,5
42,r_22_26_55,seq16,seq28,r_22_26_55,0.98,0,55,55,5
8,r_107_69_56,r_104_17_144,seq68,r_107_69_56,0.79,-2,54,56,5
45,r_128_114_106,seq126,r_116_117_24,r_128_114_106,0.43,0,106,106,5
19,r_147_82_135,seq148,seq85,r_147_82_135,0.88,1,136,135,5
95,seq111,r_110_80_86,r_116_117_24,r_110_80_86,0.92,-18,68,86,5
31,r_102_144_170,r_101_39_174,seq145,r_102_144_170,0.69,1,171,170,5
10,r_113_34_88,seq115,r_7_36_33,r_113_34_88,1.0,-1,87,88,5
40,r_45_43_129,r_46_29_22,r_149_47_28,r_149_47_28,0.99,0,28,28,5
4,r_21_125_85,seq19,seq126,r_21_125_85,1.0,1,86,85,5
11,r_94_100_83,seq96,seq99,r_94_100_83,0.7,-8,75,83,5
13,r_48_23_14,r_50_44_198,seq24,r_50_44_198,0.48,-47,151,198,5
