14,r_127_59_190,seq125,r_99_60_57,r_99_60_57,0.94,133,190,57,3
8,r_47_13_117,seq48,seq15,r_47_13_117,0.99,1,118,117,3
37,r_51_53_152,seq49,r_20_54_68,r_20_54_68,1.0,84,152,68,3
44,r_64_70_122,r_58_7_147,r_5_52_1,r_64_70_122,0.37,-108,14,122,3
71,seq38,r_36_106_186,r_146_40_160,r_146_40_160,0.6,27,187,160,3
86,seq84,r_83_22_121,seq81,r_83_22_121,1.0,0,121,121,3
21,r_114_89_68,r_117_130_100,seq93,r_117_130_100,0.84,-32,68,100,3
20,r_123_55_14,r_58_7_147,r_64_70_122,r_123_55_14,0.56,41,55,14,3
28,r_35_61_191,seq33,r_82_34_41,r_82_34_41,1.0,10,51,41,3
5,r_120_94_147,seq118,r_128_90_138,r_120_94_147,0.52,0,147,147,3
46,r_88_18_147,seq87,seq19,r_88_18_147,0.95,1,148,147,3
69,seq32,seq33,r_82_34_41,r_82_34_41,0.99,28,69,41,3
24,r_92_131_178,r_119_91_54,r_77_126_84,r_77_126_84,0.57,95,179,84,3
19,r_9_71_98,seq11,r_76_69_1,r_9_71_98,0.95,0,98,98,3
43,r_16_135_52,r_17_44_78,r_132_108_207,r_16_135_52,0.78,0,52,52,3
95,seq113,r_107_57_101,r_96_112_49,r_107_57_101,1.0,-23,78,101,3
76,seq49,r_51_53_152,r_21_50_40,r_21_50_40,1.0,76,116,40,3
20,r_123_55_14,r_64_70_122,r_143_56_81,r_123_55_14,0.94,67,81,14,3
31,r_23_86_147,seq19,seq85,r_23_86_147,0.77,1,148,147,3
3,r_76_69_1,seq74,r_9_71_98,r_9_71_98,1.0,20,118,98,3
18,r_99_60_57,seq98,r_123_55_14,r_99_60_57,0.94,0,57,57,3
45,r_5_52_1,seq42,r_64_70_122,r_64_70_122,0.36,-108,14,122,3
26,r_143_56_81,r_144_139_156,r_123_55_14,r_143_56_81,0.98,0,81,81,3
32,r_21_50_40,r_23_86_147,seq49,r_21_50_40,0.89,0,40,40,3
4,r_77_126_84,r_83_22_121,seq125,r_83_22_121,0.72,-37,84,121,3
13,r_73_142_148,seq74,r_46_141_64,r_46_141_64,0.83,84,148,64,3
15,r_134_110_99,r_132_108_207,r_72_109_49,r_134_110_99,0.77,0,99,99,3
48,r_83_22_121,seq84,seq19,r_83_22_121,0.97,0,121,121,3
9,r_119_91_54,r_120_94_147,r_92_131_178,r_119_91_54,0.88,1,55,54,3
6,r_146_40_160,seq140,r_3_37_37,r_146_40_160,0.83,3,163,160,3
93,seq101,r_14_121_7,r_0_104_95,r_0_104_95,0.99,11,106,95,3
44,r_64_70_122,r_5_52_1,r_123_55_14,r_123_55_14,0.83,39,53,14,3
49,r_3_37_37,seq2,seq38,r_3_37_37,0.99,0,37,37,3
20,r_123_55_14,r_107_57_101,r_58_7_147,r_123_55_14,0.78,-1,13,14,3
2,r_128_90_138,r_127_59_190,seq93,r_127_59_190,0.67,-52,138,190,3
47,r_78_111_80,seq80,r_96_112_49,r_78_111_80,0.58,3,83,80,3
40,r_58_7_147,r_123_55_14,r_147_10_65,r_147_10_65,0.58,82,147,65,3
29,r_36_106_186,seq38,seq80,r_36_106_186,0.33,0,186,186,3
24,r_92_131_178,seq95,r_119_91_54,r_119_91_54,0.72,61,115,54,3
10,r_96_112_49,r_97_62_110,seq113,r_97_62_110,0.78,-61,49,110,3
25,r_1_148_118,r_0_104_95,seq32,r_1_148_118,0.57,-23,95,118,3
33,r_17_44_78,r_23_86_147,r_45_43_26,r_17_44_78,1.0,0,78,78,3
70,seq33,r_35_61_191,r_82_34_41,r_82_34_41,0.98,78,119,41,3
68,seq31,seq29,r_124_30_58,r_124_30_58,1.0,1,59,58,3
61,seq149,r_144_139_156,r_1_148_118,r_1_148_118,1.0,1,119,118,3
34,r_147_10_65,seq149,seq11,r_147_10_65,1.0,-1,64,65,3
75,seq48,r_47_13_117,seq49,r_47_13_117,1.0,1,118,117,3
45,r_5_52_1,r_64_70_122,r_20_54_68,r_20_54_68,0.71,13,81,68,3
25,r_1_148_118,seq32,seq149,r_1_148_118,0.99,0,118,118,3
94,seq102,r_105_145_186,r_8_103_28,r_8_103_28,1.0,115,143,28,3
96,seq116,r_117_130_100,r_0_104_95,r_0_104_95,1.0,5,100,95,3
38,r_72_109_49,r_73_142_148,r_96_112_49,r_72_109_49,1.0,0,49,49,3
98,seq122,r_14_121_7,r_8_103_28,r_8_103_28,0.5,105,133,28,3
1,r_82_34_41,r_83_22_121,r_35_61_191,r_82_34_41,0.99,0,41,41,3
28,r_35_61_191,r_82_34_41,r_127_59_190,r_35_61_191,0.4,0,191,191,3
84,seq80,seq84,r_115_79_133,r_115_79_133,0.46,-4,129,133,3
41,r_124_30_58,r_107_57_101,seq31,r_124_30_58,1.0,0,58,58,3
7,r_107_57_101,seq113,r_123_55_14,r_107_57_101,0.63,2,103,101,3
18,r_99_60_57,r_123_55_14,r_97_62_110,r_97_62_110,1.0,44,154,110,3
23,r_45_43_26,seq42,r_17_44_78,r_17_44_78,1.0,2,80,78,3
17,r_14_121_7,seq122,r_8_103_28,r_8_103_28,0.92,62,90,28,3
44,r_64_70_122,r_123_55_14,r_76_69_1,r_64_70_122,0.97,0,122,122,3
35,r_20_54_68,seq19,r_5_52_1,r_20_54_68,1.0,0,68,68,3
50,seq2,r_3_37_37,seq4,r_3_37_37,0.65,0,37,37,3
12,r_46_141_64,r_47_13_117,seq140,r_46_141_64,0.98,0,64,64,3
84,seq80,r_78_111_80,seq84,r_78_111_80,0.42,3,83,80,3
30,r_67_56_111,r_65_118_155,r_52_138_189,r_67_56_111,1.0,0,111,111,4
36,r_109_54_93,r_110_134_193,r_52_138_189,r_109_54_93,1.0,0,93,93,4
25,r_72_88_28,r_68_5_61,r_89_133_103,r_72_88_28,1.0,0,28,28,4
53,seq141,seq148,r_25_140_159,r_25_140_159,0.91,22,181,159,4
43,r_98_116_115,r_100_53_135,seq119,r_98_116_115,0.67,0,115,115,4
45,r_10_8_177,r_13_99_185,r_39_9_40,r_39_9_40,0.98,9,49,40,4
59,seq20,r_13_99_185,r_22_27_125,r_22_27_125,0.57,-29,96,125,4
19,r_125_21_152,r_57_124_75,seq24,r_125_21_152,0.99,0,152,152,4
55,seq15,r_13_99_185,r_147_16_91,r_147_16_91,1.0,6,97,91,4
87,seq94,r_92_6_99,seq91,r_92_6_99,1.0,-47,52,99,4
16,r_73_40_110,seq74,seq37,r_73_40_110,0.97,0,110,110,4
21,r_81_83_151,r_80_82_138,seq84,r_80_82_138,0.65,18,156,138,4
1,r_25_140_159,r_23_71_180,seq141,r_23_71_180,0.5,-21,159,180,4
5,r_120_36_111,seq123,r_73_40_110,r_120_36_111,1.0,0,111,111,4
46,r_1_144_171,r_0_85_113,r_33_3_88,r_1_144_171,0.93,-58,113,171,4
42,r_29_104_65,seq28,r_96_42_130,r_29_104_65,0.97,0,65,65,4
47,r_97_149_178,seq103,r_25_140_159,r_97_149_178,0.73,0,178,178,4
46,r_1_144_171,r_33_3_88,seq142,r_1_144_171,1.0,0,171,171,4
19,r_125_21_152,r_126_115_136,r_57_124_75,r_57_124_75,1.0,0,75,75,4
11,r_33_3_88,r_1_144_171,r_78_4_160,r_33_3_88,0.96,72,160,88,4
