25,r_122_96_142,seq48,r_17_94_147,r_122_96_142,0.93,6,148,142,2
68,seq30,seq21,r_12_97_52,r_12_97_52,1.0,58,110,52,2
32,r_80_128_178,r_52_86_128,seq99,r_52_86_128,1.0,0,128,128,2
38,r_131_129_149,seq101,seq19,r_131_129_149,0.95,0,149,149,2
63,seq145,r_37_107_21,r_146_28_10,r_146_28_10,0.74,2,12,10,2
22,r_62_29_130,seq121,r_123_141_189,r_62_29_130,0.25,-2,128,130,2
28,r_35_4_75,r_81_117_182,r_93_120_74,r_81_117_182,0.99,-107,75,182,2
91,seq102,r_68_26_93,seq87,r_68_26_93,0.98,1,94,93,2
49,r_36_6_2,r_33_50_138,seq116,r_33_50_138,1.0,-1,137,138,2
33,r_146_28_10,r_136_31_150,seq145,r_146_28_10,0.97,0,10,10,2
7,r_52_86_128,r_80_128_178,r_47_71_31,r_52_86_128,0.99,0,128,128,2
13,r_70_78_103,r_41_5_115,r_146_28_10,r_70_78_103,1.0,1,104,103,2
23,r_136_31_150,r_142_98_19,r_130_105_28,r_136_31_150,0.92,0,150,150,2
32,r_80_128_178,seq99,r_122_96_142,r_80_128_178,0.98,1,179,178,2
12,r_149_16_79,seq65,seq21,r_149_16_79,1.0,0,79,79,2
46,r_73_49_46,r_149_16_79,seq48,r_73_49_46,1.0,0,46,46,2
84,seq83,r_81_117_182,r_12_97_52,r_12_97_52,1.0,130,182,52,2
40,r_18_146_60,r_59_103_120,seq17,r_18_146_60,0.9,-2,58,60,3
93,seq109,seq44,r_65_144_46,r_65_144_46,1.0,10,56,46,3
36,r_98_122_143,seq93,seq35,r_98_122_143,0.96,1,144,143,3
14,r_21_114_135,r_54_141_189,r_107_73_38,r_21_114_135,0.71,0,135,135,3
83,seq82,r_55_5_152,r_75_4_100,r_75_4_100,0.96,54,154,100,3
37,r_136_12_199,r_80_20_142,r_64_130_160,r_80_20_142,0.5,1,143,142,3
1,r_7_118_64,r_22_90_136,r_53_147_61,r_7_118_64,0.99,0,64,64,3
