15,r_13_117_184,r_14_145_116,seq141,r_14_145_116,0.76,7,123,116,4
2,r_147_67_41,seq51,r_73_133_149,r_147_67_41,1.0,0,41,41,4
1,r_137_62_14,seq32,r_114_27_109,r_114_27_109,0.86,7,116,109,4
57,seq141,r_146_6_151,r_84_106_36,r_84_106_36,0.53,117,153,36,4
6,r_8_105_74,r_84_106_36,seq143,r_8_105_74,1.0,1,75,74,4
2,r_147_67_41,r_73_133_149,r_24_112_101,r_147_67_41,0.81,95,136,41,4
27,r_118_1_54,r_19_131_177,seq56,r_118_1_54,0.96,16,70,54,4
22,r_15_43_198,r_73_133_149,r_50_110_161,r_15_43_198,0.96,-42,156,198,4
47,r_61_126_183,seq125,r_49_66_35,r_49_66_35,0.81,149,184,35,4
14,r_33_60_27,seq92,r_25_26_16,r_33_60_27,0.9,0,27,27,4
18,r_65_4_157,r_23_120_160,r_146_6_151,r_65_4_157,0.87,0,157,157,4
24,r_53_47_192,r_93_55_111,r_138_35_82,r_53_47_192,0.94,-81,111,192,4
81,seq78,seq32,r_33_60_27,r_33_60_27,0.93,-3,24,27,4
6,r_8_105_74,r_14_145_116,r_84_106_36,r_84_106_36,0.97,3,39,36,4
72,seq51,r_147_67_41,seq32,r_147_67_41,0.99,2,43,41,4
32,r_3_44_63,r_65_4_157,r_129_72_3,r_3_44_63,0.66,14,77,63,4
38,r_138_35_82,seq54,r_147_67_41,r_138_35_82,0.87,1,83,82,4
26,r_96_42_38,r_93_55_111,seq46,r_96_42_38,0.73,0,38,38,4
1,r_137_62_14,r_49_66_35,r_82_36_17,r_137_62_14,0.63,21,35,14,4
37,r_108_41_110,r_147_67_41,r_129_72_3,r_108_41_110,0.82,0,110,110,4
99,seq127,seq75,r_49_66_35,r_49_66_35,1.0,11,46,35,4
1,r_137_62_14,r_114_27_109,r_49_66_35,r_137_62_14,0.95,0,14,14,4
17,r_111_52_159,r_21_0_172,seq51,r_111_52_159,0.63,1,160,159,4
41,r_76_63_19,r_132_102_114,seq48,r_76_63_19,0.77,5,24,19,4
9,r_14_145_116,r_13_117_184,seq58,r_14_145_116,0.98,2,118,116,4
22,r_15_43_198,r_96_42_38,r_73_133_149,r_96_42_38,0.62,47,85,38,4
7,r_84_106_36,r_86_7_97,r_8_105_74,r_84_106_36,1.0,0,36,36,4
29,r_115_121_24,seq58,seq135,r_115_121_24,0.71,0,24,24,4
49,r_107_22_92,r_71_128_141,seq40,r_107_22_92,0.82,1,93,92,4
23,r_149_81_90,r_21_0_172,seq16,r_149_81_90,0.54,4,94,90,4
35,r_57_38_64,r_149_81_90,seq31,r_57_38_64,1.0,0,64,64,4
12,r_97_70_81,seq31,seq40,r_97_70_81,0.99,0,81,81,4
45,r_25_26_16,r_50_110_161,r_33_60_27,r_25_26_16,0.81,2,18,16,4
44,r_142_24_92,r_25_48_8,r_141_86_34,r_142_24_92,0.97,0,92,92,5
38,r_141_86_34,seq108,r_137_128_103,r_141_86_34,0.99,0,34,34,5
26,r_11_70_10,r_4_34_52,r_105_77_43,r_11_70_10,0.99,42,52,10,5
36,r_21_134_68,r_94_38_79,r_141_86_34,r_21_134_68,1.0,3,71,68,5
5,r_95_68_45,seq0,seq89,r_95_68_45,1.0,0,45,45,5
0,r_143_9_55,r_75_61_144,seq125,r_143_9_55,1.0,0,55,55,5
44,r_142_24_92,r_64_31_180,r_25_48_8,r_25_48_8,0.7,6,14,8,5
31,r_131_22_40,r_135_27_191,r_59_102_17,r_131_22_40,0.93,0,40,40,5
1,r_93_53_172,seq130,r_57_99_88,r_57_99_88,0.98,89,177,88,5
97,seq125,seq97,r_143_9_55,r_143_9_55,1.0,23,78,55,5
45,r_119_6_101,seq35,seq65,r_119_6_101,1.0,0,101,101,5
16,r_92_85_24,r_64_31_180,seq41,r_92_85_24,1.0,0,24,24,5
19,r_57_99_88,r_115_104_171,seq124,r_57_99_88,0.84,0,88,88,5
30,r_56_29_50,seq148,seq7,r_56_29_50,1.0,0,50,50,5
21,r_47_120_93,r_145_44_162,r_132_5_12,r_47_120_93,0.68,-74,19,93,5
38,r_141_86_34,r_137_128_103,r_142_24_92,r_141_86_34,0.98,70,104,34,5
29,r_73_109_54,r_129_113_182,r_39_33_11,r_73_109_54,0.97,0,54,54,5
41,r_137_128_103,seq123,seq65,r_137_128_103,0.99,-1,102,103,5
3,r_94_38_79,r_59_102_17,seq50,r_94_38_79,1.0,0,79,79,5
18,r_4_34_52,seq76,r_129_113_182,r_4_34_52,1.0,0,52,52,5
63,seq35,r_119_6_101,seq15,r_119_6_101,1.0,0,101,101,5
11,r_64_31_180,seq82,r_59_102_17,r_64_31_180,0.82,0,180,180,5
46,r_105_77_43,seq10,r_11_70_10,r_105_77_43,1.0,0,43,43,5
13,r_75_61_144,r_146_106_159,r_21_134_68,r_75_61_144,0.75,0,144,144,5
48,r_63_14_123,r_59_102_17,r_133_18_73,r_63_14_123,0.63,2,125,123,5
