14,r_105_36_141,seq134,r_39_81_139,r_39_81_139,0.9,3,142,139,3
1,r_52_46_188,seq137,seq70,r_52_46_188,0.33,0,188,188,3
97,seq124,r_38_129_137,seq32,r_38_129_137,1.0,0,137,137,3
5,r_116_37_100,r_64_9_183,seq2,r_116_37_100,0.87,-1,99,100,3
85,seq88,r_90_121_142,r_14_11_6,r_90_121_142,0.61,-114,28,142,3
42,r_21_47_93,r_73_110_103,seq20,r_21_47_93,0.94,0,93,93,3
34,r_16_40_14,r_98_79_85,r_69_122_7,r_98_79_85,0.84,-70,15,85,3
45,r_94_147_70,r_116_37_100,seq50,r_94_147_70,0.83,-4,66,70,3
4,r_13_123_83,r_89_119_134,r_135_63_105,r_89_119_134,0.8,0,134,134,3
23,r_92_48_44,r_18_133_109,r_149_3_191,r_92_48_44,1.0,0,44,44,3
3,r_89_119_134,seq24,r_12_35_146,r_12_35_146,0.75,9,155,146,3
39,r_115_107_24,r_92_48_44,r_16_40_14,r_115_107_24,0.62,1,25,24,3
39,r_115_107_24,r_16_40_14,r_38_129_137,r_38_129_137,0.99,3,140,137,3
31,r_98_79_85,r_52_46_188,seq41,r_98_79_85,1.0,0,85,85,3
41,r_12_35_146,r_39_81_139,r_89_119_134,r_39_81_139,0.89,3,142,139,3
0,r_5_42_58,r_21_47_93,seq137,r_5_42_58,1.0,0,58,58,3
3,r_89_119_134,r_57_118_110,r_13_123_83,r_13_123_83,0.89,27,110,83,3
10,r_66_72_181,r_26_62_170,r_16_40_14,r_16_40_14,0.93,57,71,14,3
4,r_13_123_83,r_138_28_193,r_89_119_134,r_13_123_83,0.96,0,83,83,3
20,r_87_56_88,r_52_46_188,seq68,r_87_56_88,1.0,0,88,88,3
15,r_57_118_110,r_89_119_134,seq112,r_57_118_110,1.0,0,110,110,3
46,r_144_106_38,r_90_121_142,seq136,r_144_106_38,1.0,-2,36,38,3
6,r_0_109_130,seq130,r_138_28_193,r_0_109_130,1.0,0,130,130,3
43,r_91_55_10,r_100_23_97,r_113_111_41,r_91_55_10,1.0,33,43,10,3
78,seq65,r_75_148_179,seq136,r_75_148_179,0.8,-124,55,179,3
10,r_66_72_181,r_16_40_14,seq70,r_66_72_181,0.66,0,181,181,3
27,r_39_81_139,r_12_35_146,r_100_23_97,r_39_81_139,0.93,3,142,139,3
22,r_149_3_191,r_75_148_179,r_92_48_44,r_92_48_44,1.0,-1,43,44,3
3,r_89_119_134,r_13_123_83,seq24,r_89_119_134,1.0,0,134,134,3
2,r_61_6_157,r_138_28_193,r_69_122_7,r_61_6_157,0.83,0,157,157,3
47,r_67_54_143,seq4,r_138_28_193,r_67_54_143,0.97,0,143,143,3
40,r_75_148_179,seq50,r_13_123_83,r_13_123_83,0.99,96,179,83,3
29,r_18_133_109,seq142,r_5_42_58,r_5_42_58,1.0,54,112,58,3
24,r_27_82_64,r_67_54_143,seq1,r_27_82_64,1.0,1,65,64,3
34,r_16_40_14,r_69_122_7,r_115_107_24,r_115_107_24,0.75,87,111,24,3
25,r_141_17_60,r_90_121_142,seq131,r_141_17_60,1.0,0,60,60,3
33,r_64_9_183,seq31,r_113_111_41,r_64_9_183,0.46,0,183,183,3
37,r_113_111_41,r_53_71_121,r_91_55_10,r_113_111_41,1.0,1,42,41,3
93,seq104,seq99,r_78_117_5,r_78_117_5,0.72,16,21,5,3
61,seq142,r_18_133_109,r_100_23_97,r_100_23_97,1.0,15,112,97,3
