37,r_90_61_97,r_86_136_23,r_130_143_6,r_90_61_97,0.94,0,97,97,3
43,r_111_112_48,r_42_33_190,r_93_129_19,r_111_112_48,0.77,-34,14,48,3
59,seq18,r_57_141_134,r_103_31_60,r_103_31_60,0.56,49,109,60,3
16,r_95_104_182,r_115_64_105,r_42_33_190,r_115_64_105,0.95,0,105,105,3
39,r_118_48_81,r_43_72_173,seq147,r_118_48_81,0.87,1,82,81,3
5,r_52_17_92,seq117,r_130_143_6,r_52_17_92,0.74,0,92,92,3
46,r_113_119_103,seq71,seq34,r_113_119_103,0.8,1,104,103,3
42,r_87_100_78,r_20_32_129,seq19,r_20_32_129,0.64,-50,79,129,3
45,r_86_136_23,r_90_61_97,r_94_35_174,r_86_136_23,0.69,74,97,23,3
22,r_93_129_19,r_82_24_165,r_111_112_48,r_93_129_19,0.9,0,19,19,3
95,seq147,seq2,r_118_48_81,r_118_48_81,0.98,70,151,81,3
41,r_109_16_163,seq107,r_123_110_160,r_109_16_163,0.68,0,163,163,3
3,r_116_102_106,seq83,seq55,r_116_102_106,0.94,0,106,106,3
1,r_142_47_30,seq85,r_122_135_8,r_142_47_30,0.94,3,33,30,3
10,r_51_8_137,r_122_135_8,r_106_73_41,r_51_8_137,0.97,0,137,137,3
19,r_60_120_22,r_95_104_182,r_57_141_134,r_60_120_22,0.96,1,23,22,3
26,r_57_141_134,seq80,r_115_64_105,r_57_141_134,0.91,0,134,134,3
4,r_123_110_160,r_52_17_92,r_94_35_174,r_123_110_160,0.65,0,160,160,3
22,r_93_129_19,r_111_112_48,r_140_27_61,r_93_129_19,0.9,40,59,19,3
4,r_123_110_160,r_13_0_123,r_52_17_92,r_13_0_123,0.89,2,125,123,3
78,seq71,r_113_119_103,seq55,r_113_119_103,0.88,1,104,103,3
32,r_94_35_174,r_86_136_23,r_123_110_160,r_123_110_160,1.0,0,160,160,3
20,r_145_36_139,r_42_33_190,r_57_141_134,r_145_36_139,0.88,1,140,139,3
15,r_103_31_60,seq53,r_60_120_22,r_103_31_60,1.0,0,60,60,3
48,r_58_88_76,r_45_76_69,seq79,r_58_88_76,0.95,-2,74,76,3
12,r_130_143_6,r_43_72_173,r_52_17_92,r_130_143_6,0.7,168,174,6,3
6,r_77_128_101,r_94_35_174,seq10,r_77_128_101,0.98,1,102,101,3
43,r_111_112_48,r_11_105_111,r_149_92_15,r_149_92_15,0.52,117,132,15,3
25,r_54_59_34,r_123_110_160,seq39,r_54_59_34,1.0,0,34,34,3
2,r_82_24_165,seq63,r_145_36_139,r_145_36_139,0.67,29,168,139,3
40,r_122_135_8,r_51_8_137,r_142_47_30,r_122_135_8,0.96,129,137,8,3
45,r_86_136_23,r_94_35_174,r_103_31_60,r_86_136_23,0.81,96,119,23,3
33,r_115_64_105,r_95_104_182,seq83,r_115_64_105,0.99,0,105,105,3
32,r_94_35_174,r_77_128_101,r_86_136_23,r_77_128_101,0.44,1,102,101,3
36,r_6_40_42,seq30,seq148,r_6_40_42,1.0,0,42,42,3
19,r_60_120_22,r_57_141_134,r_103_31_60,r_60_120_22,0.87,57,79,22,3
34,r_140_27_61,r_116_102_106,r_93_129_19,r_140_27_61,0.96,3,64,61,3
43,r_111_112_48,r_93_129_19,r_11_105_111,r_111_112_48,0.96,1,49,48,3
28,r_20_32_129,r_87_100_78,r_103_31_60,r_20_32_129,0.82,0,129,129,3
49,r_45_76_69,r_58_88_76,seq131,r_45_76_69,1.0,0,69,69,3
44,r_13_0_123,r_123_110_160,r_6_40_42,r_123_110_160,0.88,-35,125,160,3
63,seq22,r_82_24_165,r_67_126_25,r_67_126_25,0.68,26,51,25,3
35,r_29_96_152,r_132_38_175,seq69,r_132_38_175,0.73,-16,159,175,3
29,r_67_126_25,r_51_8_137,seq83,r_67_126_25,0.99,0,25,25,3
23,r_43_72_173,r_130_143_6,r_144_9_159,r_130_143_6,0.74,168,174,6,3
93,seq112,r_147_106_141,r_68_16_61,r_68_16_61,1.0,39,100,61,4
30,r_75_6_1,r_11_39_117,r_72_101_27,r_11_39_117,1.0,0,117,117,4
44,r_21_44_29,r_53_34_169,seq134,r_53_34_169,0.59,-11,158,169,4
36,r_140_40_67,seq50,seq28,r_140_40_67,1.0,0,67,67,4
14,r_17_49_63,seq145,seq20,r_17_49_63,1.0,1,64,63,4
29,r_32_88_45,r_140_40_67,r_8_66_24,r_32_88_45,0.87,0,45,45,4
8,r_90_59_90,r_12_76_180,r_5_95_18,r_90_59_90,1.0,0,90,90,4
43,r_48_65_59,r_118_109_120,seq57,r_48_65_59,0.97,1,60,59,4
83,seq83,r_126_78_116,r_127_13_92,r_126_78_116,0.96,-16,100,116,4
37,r_11_39_117,r_75_6_1,r_9_132_12,r_11_39_117,1.0,0,117,117,4
13,r_1_2_130,seq128,r_8_66_24,r_1_2_130,0.79,-118,12,130,4
16,r_8_66_24,r_126_78_116,r_1_2_130,r_8_66_24,0.98,1,25,24,4
5,r_27_35_162,seq84,seq134,r_27_35_162,0.84,0,162,162,4
46,r_64_124_149,seq123,r_9_132_12,r_64_124_149,0.56,0,149,149,4
42,r_47_146_179,r_104_55_54,r_17_49_63,r_17_49_63,0.91,116,179,63,4
32,r_149_130_78,r_136_89_164,r_9_132_12,r_136_89_164,1.0,-6,158,164,4
10,r_5_95_18,r_47_146_179,seq10,r_5_95_18,0.95,2,20,18,4
24,r_116_121_13,seq145,r_131_81_122,r_131_81_122,1.0,26,148,122,4
19,r_7_71_68,seq143,seq50,r_7_71_68,0.96,1,69,68,4
58,seq10,seq57,r_91_31_42,r_91_31_42,1.0,12,54,42,4
41,r_125_122_99,seq112,seq70,r_125_122_99,0.71,13,112,99,4
6,r_136_89_164,r_149_130_78,r_144_87_143,r_136_89_164,0.95,0,164,164,4
3,r_120_54_137,seq96,seq148,r_120_54_137,0.49,1,138,137,4
28,r_104_55_54,r_42_107_165,r_47_146_179,r_42_107_165,0.55,-113,52,165,4
16,r_8_66_24,r_1_2_130,r_32_88_45,r_8_66_24,0.87,110,134,24,4
4,r_77_51_138,r_136_89_164,r_100_26_146,r_77_51_138,0.89,0,138,138,4
26,r_92_18_11,r_91_31_42,r_75_6_1,r_91_31_42,0.98,-7,35,42,4
11,r_126_78_116,seq83,seq28,r_126_78_116,1.0,0,116,116,4
20,r_42_107_165,seq141,seq134,r_42_107_165,0.51,0,165,165,4
98,seq148,r_14_93_188,r_120_54_137,r_120_54_137,0.87,2,139,137,4
15,r_12_76_180,seq0,seq50,r_12_76_180,0.36,0,180,180,4
48,r_111_63_62,seq62,r_32_88_45,r_111_63_62,1.0,0,62,62,4
49,r_53_34_169,r_21_44_29,seq105,r_53_34_169,0.51,1,170,169,4
57,seq137,r_25_52_118,seq129,r_25_52_118,0.59,23,141,118,4
13,r_1_2_130,r_8_66_24,seq141,r_1_2_130,0.97,4,134,130,4
6,r_136_89_164,r_77_51_138,r_149_130_78,r_136_89_164,0.71,-26,138,164,4
1,r_91_31_42,seq38,r_5_95_18,r_91_31_42,0.97,3,45,42,4
23,r_69_86_46,r_17_49_63,seq83,r_69_86_46,0.99,0,46,46,4
22,r_9_132_12,r_12_76_180,r_94_29_140,r_9_132_12,0.95,0,12,12,4
2,r_82_110_104,seq134,seq24,r_82_110_104,0.92,3,107,104,4
40,r_147_106_141,seq112,r_45_61_95,r_45_61_95,0.99,48,143,95,4
25,r_73_103_157,seq133,seq143,r_73_103_157,0.77,0,157,157,4
64,seq20,seq3,r_17_49_63,r_17_49_63,1.0,12,75,63,4
21,r_37_138_39,r_149_130_78,seq0,r_37_138_39,1.0,0,39,39,4
50,seq0,r_12_76_180,r_37_138_39,r_37_138_39,1.0,66,105,39,4
44,r_21_44_29,r_149_130_78,r_53_34_169,r_21_44_29,1.0,1,30,29,4
32,r_149_130_78,seq30,r_136_89_164,r_149_130_78,0.68,1,79,78,4
38,r_67_19_91,r_25_52_118,seq10,r_67_19_91,0.97,0,91,91,4
77,seq57,seq10,r_48_65_59,r_48_65_59,1.0,8,67,59,4
34,r_131_81_122,seq56,r_116_121_13,r_131_81_122,0.98,0,122,122,4
24,r_116_121_13,seq10,seq145,r_116_121_13,0.9,0,13,13,4
81,seq79,seq10,r_58_108_102,r_58_108_102,1.0,0,102,102,4
17,r_58_108_102,seq84,seq79,r_58_108_102,1.0,0,102,102,4
9,r_118_109_120,seq80,r_14_93_188,r_118_109_120,0.85,0,120,120,4
28,r_104_55_54,r_47_146_179,r_100_26_146,r_100_26_146,0.98,-3,143,146,4
49,r_53_34_169,seq134,r_21_44_29,r_21_44_29,1.0,1,30,29,4
31,r_113_99_31,r_91_31_42,seq60,r_113_99_31,1.0,0,31,31,4
35,r_127_13_92,seq143,r_69_86_46,r_127_13_92,0.45,3,95,92,4
12,r_100_26_146,seq97,r_104_55_54,r_100_26_146,0.91,0,146,146,4
53,seq6,r_103_96_159,r_46_54_32,r_46_54_32,1.0,7,39,32,5
44,r_89_87_53,r_106_4_175,r_66_16_195,r_89_87_53,0.59,122,175,53,5
51,seq3,r_55_114_119,r_138_105_37,r_138_105_37,0.95,82,119,37,5
36,r_94_119_113,seq26,seq147,r_94_119_113,0.95,0,113,113,5
3,r_110_57_144,r_131_83_117,seq144,r_110_57_144,0.96,0,144,144,5
14,r_33_30_118,r_112_62_163,r_95_108_160,r_33_30_118,0.93,0,118,118,5
8,r_141_145_183,seq140,r_80_5_162,r_80_5_162,1.0,24,186,162,5
30,r_79_20_129,r_143_68_70,r_65_84_44,r_79_20_129,0.97,-82,47,129,5
43,r_116_135_101,seq26,seq140,r_116_135_101,0.85,1,102,101,5
59,seq14,r_131_83_117,seq8,r_131_83_117,0.97,0,117,117,5
21,r_136_126_188,seq14,r_134_32_76,r_136_126_188,0.25,0,188,188,5
39,r_35_49_139,seq37,r_134_32_76,r_134_32_76,0.97,63,139,76,5
25,r_112_62_163,seq39,r_31_101_105,r_112_62_163,0.97,1,164,163,5
4,r_72_148_91,seq28,r_58_9_43,r_58_9_43,1.0,5,48,43,5
5,r_121_50_149,seq13,r_66_16_195,r_121_50_149,0.9,1,150,149,5
46,r_41_0_90,seq109,seq149,r_41_0_90,1.0,0,90,90,5
42,r_15_7_176,r_78_74_168,seq144,r_78_74_168,0.71,0,168,168,5
10,r_65_84_44,r_131_83_117,r_79_20_129,r_65_84_44,0.68,1,45,44,5
45,r_47_129_99,r_2_76_197,seq124,r_47_129_99,1.0,0,99,99,5
19,r_75_118_51,r_127_122_167,r_46_54_32,r_75_118_51,0.83,1,52,51,5
38,r_85_88_136,r_143_68_70,seq11,r_85_88_136,1.0,0,136,136,5
31,r_127_122_167,seq40,r_85_88_136,r_85_88_136,0.98,31,167,136,5
67,seq26,r_116_135_101,seq11,r_116_135_101,0.99,1,102,101,5
3,r_110_57_144,r_79_20_129,r_131_83_117,r_131_83_117,0.54,-6,111,117,5
28,r_132_125_38,seq48,seq109,r_132_125_38,1.0,1,39,38,5
72,seq146,r_78_74_168,r_138_105_37,r_138_105_37,0.99,131,168,37,5
63,seq21,seq102,r_45_113_33,r_45_113_33,0.91,58,91,33,5
73,seq39,r_112_62_163,r_35_49_139,r_35_49_139,0.5,25,164,139,5
44,r_89_87_53,seq133,r_106_4_175,r_89_87_53,0.79,3,56,53,5
20,r_143_68_70,r_79_20_129,r_85_88_136,r_143_68_70,0.99,0,70,70,5
33,r_106_4_175,r_89_87_53,r_72_148_91,r_89_87_53,0.74,122,175,53,5
98,seq124,seq86,r_47_129_99,r_47_129_99,0.99,2,101,99,5
48,r_117_82_75,r_141_145_183,r_10_70_156,r_117_82_75,1.0,0,75,75,5
10,r_65_84_44,r_79_20_129,r_72_148_91,r_65_84_44,0.99,52,96,44,5
30,r_79_20_129,r_65_84_44,r_55_114_119,r_79_20_129,1.0,0,129,129,5
47,r_78_74_168,r_15_7_176,seq26,r_15_7_176,0.73,-8,168,176,5
12,r_12_51_40,r_81_56_133,seq91,r_12_51_40,1.0,0,40,40,5
40,r_103_96_159,seq6,r_138_105_37,r_138_105_37,1.0,124,161,37,5
74,seq40,r_127_122_167,r_61_90_180,r_127_122_167,0.45,0,167,167,5
18,r_99_120_94,seq98,seq22,r_99_120_94,1.0,0,94,94,5
24,r_131_83_117,seq14,seq44,r_131_83_117,1.0,0,117,117,5
25,r_112_62_163,r_33_30_118,seq39,r_33_30_118,1.0,0,118,118,5
33,r_106_4_175,r_100_52_161,r_89_87_53,r_89_87_53,0.78,108,161,53,5
58,seq13,r_121_50_149,seq28,r_121_50_149,0.99,1,150,149,5
20,r_143_68_70,r_85_88_136,seq14,r_85_88_136,1.0,1,137,136,5
32,r_43_93_179,r_106_4_175,seq104,r_106_4_175,0.83,1,176,175,5
38,r_85_88_136,r_41_0_90,r_143_68_70,r_85_88_136,0.96,-66,70,136,5
52,seq133,r_66_16_195,r_55_114_119,r_55_114_119,0.84,22,141,119,5
4,r_72_148_91,r_58_9_43,r_65_84_44,r_72_148_91,1.0,0,91,91,5
