36,r_117_99_161,seq70,seq17,r_117_99_161,0.68,1,162,161,5
29,r_115_5_27,r_90_79_109,seq44,r_115_5_27,1.0,0,27,27,5
14,r_59_121_84,seq129,seq12,r_59_121_84,0.52,3,87,84,5
8,r_97_110_92,r_95_28_94,seq2,r_97_110_92,0.92,0,92,92,5
53,seq6,r_137_122_130,seq114,r_137_122_130,0.88,0,130,130,5
43,r_30_72_162,seq66,r_142_46_114,r_142_46_114,0.86,48,162,114,5
28,r_16_43_25,r_113_13_111,seq73,r_16_43_25,0.95,7,32,25,5
37,r_61_10_100,r_119_52_133,r_103_63_14,r_103_63_14,0.74,88,102,14,5
55,seq136,r_113_13_111,r_91_123_64,r_91_123_64,1.0,28,92,64,5
16,r_33_3_68,seq31,seq148,r_33_3_68,1.0,0,68,68,5
39,r_36_88_149,seq93,seq128,r_36_88_149,0.87,2,151,149,5
5,r_67_56_119,r_108_20_177,seq2,r_67_56_119,0.99,0,119,119,5
42,r_7_41_89,seq11,r_139_21_15,r_7_41_89,0.94,21,110,89,5
2,r_50_25_166,r_67_56_119,r_57_62_9,r_50_25_166,0.92,0,166,166,5
30,r_42_38_179,r_60_4_1,r_53_85_21,r_53_85_21,0.87,1,22,21,5
4,r_49_124_52,seq18,seq136,r_49_124_52,1.0,-1,51,52,5
17,r_138_82_35,seq107,r_143_130_65,r_143_130_65,1.0,0,65,65,5
41,r_137_122_130,seq6,seq148,r_137_122_130,0.93,0,130,130,5
45,r_53_85_21,r_80_27_117,r_42_38_179,r_53_85_21,0.97,0,21,21,5
3,r_113_13_111,r_146_133_168,r_142_46_114,r_142_46_114,1.0,1,115,114,5
35,r_144_26_17,r_97_110_92,seq100,r_144_26_17,0.75,-3,14,17,5
26,r_78_0_75,r_36_88_149,seq66,r_78_0_75,0.9,0,75,75,5
38,r_139_21_15,seq45,seq18,r_139_21_15,0.99,-1,14,15,5
78,seq64,r_126_71_156,r_89_101_48,r_89_101_48,1.0,112,160,48,5
0,r_29_39_116,seq24,seq129,r_29_39_116,0.98,0,116,116,5
63,seq148,seq83,r_33_3_68,r_33_3_68,1.0,12,80,68,5
11,r_92_8_86,seq83,seq9,r_92_8_86,1.0,2,88,86,5
48,r_91_123_64,seq55,seq136,r_91_123_64,1.0,1,65,64,5
49,r_51_84_181,r_103_63_14,r_34_106_143,r_103_63_14,0.64,167,181,14,5
72,seq44,seq83,r_115_5_27,r_115_5_27,1.0,21,48,27,5
6,r_34_106_143,r_131_149_197,r_138_82_35,r_34_106_143,0.93,1,144,143,5
62,seq19,r_142_46_114,r_103_63_14,r_142_46_114,0.75,-8,106,114,5
31,r_89_101_48,seq2,seq64,r_89_101_48,1.0,0,48,48,5
10,r_103_63_14,r_51_84_181,r_105_104_137,r_105_104_137,0.53,44,181,137,5
49,r_51_84_181,r_142_46_114,r_103_63_14,r_103_63_14,0.72,0,14,14,5
27,r_80_27_117,seq73,r_33_3_68,r_80_27_117,0.9,0,117,117,5
30,r_42_38_179,r_53_85_21,r_16_43_25,r_42_38_179,0.41,0,179,179,5
2,r_50_25_166,r_75_65_144,r_67_56_119,r_67_56_119,0.95,25,144,119,5
47,r_111_134_106,seq17,r_59_121_84,r_111_134_106,0.61,7,113,106,5
40,r_119_52_133,seq64,r_32_127_47,r_119_52_133,0.6,0,133,133,5
