32,r_140_113_174,r_83_111_162,r_3_21_10,r_3_21_10,0.65,141,151,10,1
63,r_57_19_39,r_28_100_185,r_74_65_25,r_28_100_185,0.96,-143,42,185,1
48,r_135_87_19,r_140_113_174,r_128_14_136,r_135_87_19,0.98,0,19,19,1
52,r_132_114_85,r_152_17_194,r_166_121_125,r_132_114_85,0.87,0,85,85,1
25,r_157_151_48,r_79_11_152,r_54_137_56,r_157_151_48,0.99,2,50,48,1
16,r_44_93_51,seq50,r_82_76_54,r_44_93_51,0.96,3,54,51,1
45,r_128_14_136,r_16_26_36,r_135_87_19,r_128_14_136,0.86,-98,38,136,1
27,r_48_52_133,seq32,r_130_2_57,r_130_2_57,1.0,1,58,57,1
18,r_35_15_43,r_78_27_116,r_5_42_11,r_35_15_43,1.0,3,46,43,1
56,r_7_91_38,r_166_121_125,r_16_26_36,r_7_91_38,1.0,3,41,38,1
68,r_66_160_94,r_150_55_1,r_165_25_118,r_165_25_118,1.0,1,119,118,1
52,r_132_114_85,r_166_121_125,r_70_155_52,r_166_121_125,0.96,4,129,125,1
65,r_129_41_32,r_79_11_152,seq59,r_129_41_32,1.0,0,32,32,1
45,r_128_14_136,r_135_87_19,seq145,r_128_14_136,0.95,-1,135,136,1
17,r_101_90_91,r_5_42_11,r_48_52_133,r_101_90_91,1.0,0,91,91,1
96,seq118,r_78_27_116,r_48_52_133,r_48_52_133,0.67,5,138,133,1
22,r_149_24_172,seq8,r_38_133_93,r_149_24_172,0.54,0,172,172,1
28,r_69_131_62,seq110,r_7_91_38,r_69_131_62,1.0,0,62,62,1
49,r_80_169_96,r_64_99_187,seq6,r_80_169_96,0.93,0,96,96,1
7,r_64_99_187,r_80_169_96,r_69_131_62,r_64_99_187,0.82,-91,96,187,1
23,r_53_159_182,seq127,r_37_84_199,r_53_159_182,0.43,0,182,182,1
34,r_94_112_18,r_101_90_91,seq136,r_94_112_18,1.0,0,18,18,1
12,r_67_89_167,r_28_100_185,seq33,r_67_89_167,0.73,1,168,167,1
84,seq136,r_28_100_185,r_163_43_103,r_163_43_103,0.98,82,185,103,1
