0,r_73_1_177,r_137_139_189,r_81_39_151,r_73_1_177,0.44,0,177,177,4
2,r_70_93_110,r_36_76_169,r_126_144_94,r_70_93_110,0.9,3,113,110,4
20,r_101_50_161,r_141_30_100,seq79,r_101_50_161,0.55,-38,123,161,4
13,r_35_138_133,seq142,seq79,r_35_138_133,0.85,0,133,133,4
48,r_34_54_184,r_18_115_104,r_123_27_67,r_34_54_184,1.0,-80,104,184,4
46,r_137_139_189,r_18_115_104,seq107,r_137_139_189,0.93,0,189,189,4
8,r_41_4_22,r_119_55_47,seq142,r_41_4_22,0.77,3,25,22,4
27,r_120_84_69,r_137_139_189,r_10_88_78,r_120_84_69,0.95,4,73,69,4
87,seq106,seq110,r_58_87_51,r_58_87_51,1.0,66,117,51,4
12,r_91_111_41,r_102_89_73,seq11,r_91_111_41,1.0,0,41,41,4
2,r_70_93_110,r_123_27_67,r_36_76_169,r_123_27_67,1.0,0,67,67,4
47,r_134_66_157,seq127,r_21_99_102,r_21_99_102,0.57,57,159,102,4
40,r_36_76_169,r_70_93_110,seq31,r_70_93_110,0.44,25,135,110,4
18,r_45_19_112,seq16,seq43,r_45_19_112,0.95,0,112,112,4
29,r_18_115_104,r_34_54_184,r_137_139_189,r_18_115_104,1.0,0,104,104,4
94,seq114,r_21_99_102,r_22_122_139,r_22_122_139,0.99,0,139,139,4
24,r_102_89_73,seq26,seq108,r_102_89_73,1.0,1,74,73,4
34,r_149_103_75,seq110,r_90_56_183,r_90_56_183,0.78,0,183,183,4
28,r_119_55_47,seq5,seq132,r_119_55_47,0.75,1,48,47,4
