17,r_2_21_48,r_92_0_185,r_37_52_8,r_2_21_48,0.84,-34,14,48,3
16,r_74_51_102,seq63,r_5_17_29,r_74_51_102,1.0,0,102,102,3
21,r_64_75_153,seq146,seq90,r_64_75_153,0.88,0,153,153,3
1,r_139_106_114,r_132_79_120,seq138,r_139_106_114,0.56,0,114,114,3
5,r_15_91_74,seq47,r_70_69_20,r_70_69_20,0.93,54,74,20,3
46,r_73_40_166,r_38_144_144,r_5_17_29,r_73_40_166,0.72,-22,144,166,3
45,r_143_49_103,r_92_0_185,r_6_54_35,r_143_49_103,0.94,1,104,103,3
76,seq65,seq46,r_72_9_169,r_72_9_169,0.39,-21,148,169,3
31,r_57_131_181,seq138,r_5_17_29,r_5_17_29,0.63,153,182,29,3
10,r_132_79_120,seq56,seq89,r_132_79_120,1.0,0,120,120,3
28,r_70_69_20,seq121,r_15_91_74,r_70_69_20,0.99,0,20,20,3
72,seq58,r_142_43_90,r_45_71_21,r_142_43_90,1.0,2,92,90,3
4,r_109_119_89,r_130_44_131,r_93_3_76,r_130_44_131,1.0,-42,89,131,3
11,r_149_78_72,seq35,r_53_101_75,r_149_78_72,1.0,3,75,72,3
22,r_115_133_51,seq22,r_6_54_35,r_115_133_51,1.0,0,51,51,3
20,r_105_20_100,r_122_128_107,seq89,r_105_20_100,1.0,0,100,100,3
13,r_104_134_135,seq60,r_45_71_21,r_104_134_135,0.86,1,136,135,3
15,r_122_128_107,seq68,seq83,r_122_128_107,0.84,0,107,107,3
48,r_10_99_91,r_92_0_185,seq66,r_92_0_185,0.63,-81,104,185,3
17,r_2_21_48,r_37_52_8,seq111,r_2_21_48,0.94,0,48,48,3
9,r_130_44_131,r_55_62_14,r_6_54_35,r_130_44_131,1.0,0,131,131,3
30,r_116_50_17,r_67_7_30,r_1_33_1,r_116_50_17,1.0,0,17,17,3
38,r_29_96_27,seq90,seq113,r_29_96_27,1.0,1,28,27,3
36,r_55_62_14,r_130_44_131,r_1_33_1,r_130_44_131,1.0,0,131,131,3
8,r_6_54_35,seq63,seq56,r_6_54_35,1.0,0,35,35,3
27,r_30_136_110,r_72_9_169,seq11,r_30_136_110,1.0,0,110,110,3
42,r_45_71_21,seq61,seq22,r_45_71_21,0.84,-1,20,21,3
39,r_37_52_8,r_2_21_48,r_102_117_23,r_37_52_8,0.68,39,47,8,3
40,r_87_19_88,r_59_95_105,r_45_71_21,r_87_19_88,1.0,1,89,88,3
18,r_93_3_76,seq90,seq63,r_93_3_76,1.0,-1,75,76,3
25,r_53_101_75,seq90,seq129,r_53_101_75,0.98,0,75,75,3
2,r_5_17_29,seq42,seq146,r_5_17_29,1.0,1,30,29,3
33,r_94_85_132,r_92_0_185,r_6_54_35,r_94_85_132,0.84,0,132,132,3
85,seq90,seq137,r_64_75_153,r_64_75_153,1.0,0,153,153,3
61,seq22,r_142_43_90,r_45_71_21,r_142_43_90,1.0,-17,73,90,3
32,r_31_28_163,seq66,r_139_106_114,r_139_106_114,0.91,50,164,114,3
34,r_23_14_128,seq138,seq76,r_23_14_128,0.99,0,128,128,3
24,r_102_117_23,r_72_9_169,seq35,r_102_117_23,1.0,0,23,23,3
36,r_55_62_14,r_140_12_197,r_130_44_131,r_55_62_14,0.9,0,14,14,3
81,seq82,seq63,r_24_48_62,r_24_48_62,1.0,5,67,62,3
9,r_130_44_131,r_109_119_89,r_55_62_14,r_109_119_89,0.91,0,89,89,3
46,r_73_40_166,r_5_17_29,r_108_86_170,r_73_40_166,1.0,-1,165,166,3
49,r_24_48_62,seq137,seq82,r_24_48_62,1.0,0,62,62,3
19,r_67_7_30,seq46,seq35,r_67_7_30,1.0,0,30,30,3
44,r_125_127_104,seq97,seq110,r_125_127_104,0.99,2,106,104,3
23,r_92_0_185,seq11,r_1_33_1,r_1_33_1,0.69,184,185,1,3
82,seq83,seq61,r_122_128_107,r_122_128_107,1.0,2,109,107,3
79,seq76,seq63,r_23_14_128,r_23_14_128,0.99,28,156,128,3
35,r_38_144_144,r_73_40_166,r_104_134_135,r_38_144_144,0.91,0,144,144,3
12,r_59_95_105,r_23_14_128,seq25,r_23_14_128,0.6,-24,104,128,3
30,r_6_142_163,seq25,r_86_81_45,r_86_81_45,0.72,118,163,45,4
14,r_124_137_185,seq144,r_135_59_34,r_135_59_34,0.95,152,186,34,4
8,r_88_106_2,r_148_49_177,r_117_100_17,r_88_106_2,0.52,175,177,2,4
43,r_109_138_138,seq123,r_22_58_21,r_109_138_138,1.0,0,138,138,4
48,r_133_57_24,r_1_51_66,r_33_126_12,r_133_57_24,0.9,-13,11,24,4
5,r_56_141_99,r_88_106_2,seq70,r_56_141_99,0.93,0,99,99,4
42,r_12_92_147,seq0,seq115,r_12_92_147,0.94,0,147,147,4
80,seq77,r_68_47_152,seq71,r_68_47_152,1.0,0,152,152,4
45,r_105_120_68,seq85,r_46_93_5,r_105_120_68,1.0,0,68,68,4
19,r_23_98_83,seq125,seq123,r_23_98_83,0.94,0,83,83,4
33,r_78_129_55,r_105_120_68,seq96,r_78_129_55,1.0,0,55,55,4
4,r_117_100_17,seq91,seq14,r_117_100_17,0.77,-2,15,17,4
24,r_75_131_43,r_82_52_136,seq25,r_75_131_43,1.0,-1,42,43,4
0,r_135_59_34,seq28,seq123,r_135_59_34,1.0,-1,33,34,4
41,r_103_130_81,r_68_47_152,seq139,r_103_130_81,0.66,-1,80,81,4
44,r_22_58_21,r_62_136_164,seq28,r_22_58_21,0.99,1,22,21,4
26,r_62_136_164,seq79,seq28,r_62_136_164,0.58,1,165,164,4
3,r_119_69_18,r_62_136_164,r_67_111_8,r_119_69_18,0.77,0,18,18,4
72,seq42,r_1_51_66,seq139,r_1_51_66,1.0,8,74,66,4
35,r_4_8_42,r_143_16_186,seq38,r_4_8_42,0.99,0,42,42,4
39,r_43_27_199,seq139,r_86_81_45,r_86_81_45,1.0,0,45,45,4
20,r_148_49_177,r_88_106_2,r_74_83_33,r_88_106_2,0.55,175,177,2,4
13,r_82_52_136,seq84,seq139,r_82_52_136,0.83,1,137,136,4
15,r_24_10_69,r_82_52_136,r_1_51_66,r_1_51_66,0.7,3,69,66,4
70,seq38,r_66_40_23,r_55_145_20,r_55_145_20,1.0,2,22,20,4
6,r_64_132_113,r_68_47_152,r_1_51_66,r_68_47_152,0.94,-39,113,152,4
38,r_55_145_20,r_56_141_99,seq38,r_55_145_20,0.9,0,20,20,4
47,r_7_80_142,r_36_102_112,r_135_59_34,r_7_80_142,0.91,0,142,142,4
27,r_19_94_38,r_64_132_113,seq5,r_19_94_38,1.0,0,38,38,4
40,r_48_149_26,r_1_51_66,seq90,r_48_149_26,0.51,0,26,26,4
29,r_36_102_112,r_7_80_142,seq0,r_7_80_142,0.97,-29,113,142,4
25,r_118_60_171,seq14,r_33_126_12,r_118_60_171,0.58,0,171,171,4
50,seq0,r_12_92_147,r_36_102_112,r_12_92_147,1.0,-51,96,147,4
58,seq144,r_124_137_185,r_68_47_152,r_68_47_152,1.0,1,153,152,4
9,r_1_51_66,r_24_10_69,r_64_132_113,r_64_132_113,0.87,13,126,113,4
22,r_112_45_14,r_13_89_196,seq79,r_112_45_14,0.98,0,14,14,4
34,r_97_31_128,seq11,r_117_100_17,r_97_31_128,0.96,0,128,128,4
94,seq115,seq84,r_12_92_147,r_12_92_147,1.0,6,153,147,4
9,r_1_51_66,r_133_57_24,r_24_10_69,r_1_51_66,0.86,4,70,66,4
96,seq121,r_110_44_158,r_13_89_196,r_110_44_158,0.98,1,159,158,4
12,r_86_81_45,r_6_142_163,r_43_27_199,r_86_81_45,0.95,0,45,45,4
28,r_46_93_5,r_124_137_185,r_105_120_68,r_105_120_68,1.0,17,85,68,4
31,r_33_126_12,r_64_132_113,r_133_57_24,r_33_126_12,0.76,-1,11,12,4
49,r_20_128_90,r_36_102_112,seq71,r_20_128_90,0.67,1,91,90,4
7,r_76_39_176,seq71,r_24_10_69,r_76_39_176,0.58,1,177,176,4
63,seq25,r_6_142_163,r_75_131_43,r_75_131_43,1.0,7,50,43,4
17,r_114_101_36,seq90,r_112_45_14,r_114_101_36,0.99,0,36,36,4
36,r_142_135_175,seq129,r_102_95_133,r_102_95_133,0.54,42,175,133,5
14,r_83_52_173,seq73,seq12,r_83_52_173,0.21,4,177,173,5
16,r_57_103_10,seq134,seq4,r_57_103_10,0.96,0,10,10,5
54,seq4,r_8_35_55,r_57_103_10,r_57_103_10,0.97,60,70,10,5
37,r_133_91_148,r_62_67_158,seq134,r_133_91_148,0.97,0,148,148,5
3,r_13_143_22,r_83_52_173,seq74,r_83_52_173,0.68,-21,152,173,5
3,r_13_143_22,r_96_117_75,r_83_52_173,r_96_117_75,0.61,-53,22,75,5
21,r_63_136_120,seq132,seq34,r_63_136_120,0.99,0,120,120,5
39,r_107_124_98,seq44,r_33_110_24,r_107_124_98,0.9,0,98,98,5
1,r_27_71_119,seq89,r_25_39_72,r_27_71_119,0.99,1,120,119,5
42,r_98_82_87,r_53_81_145,r_87_88_18,r_98_82_87,0.47,0,87,87,5
80,seq60,r_51_97_187,r_63_136_120,r_63_136_120,1.0,68,188,120,5
32,r_87_88_18,r_62_67_158,r_98_82_87,r_87_88_18,0.9,95,113,18,5
66,seq24,r_51_97_187,r_113_92_83,r_113_92_83,1.0,5,88,83,5
76,seq44,r_107_124_98,r_120_11_56,r_120_11_56,0.9,42,98,56,5
31,r_128_78_97,seq26,r_65_56_2,r_128_78_97,1.0,1,98,97,5
10,r_25_39_72,seq18,seq0,r_25_39_72,0.6,13,85,72,5
26,r_122_149_96,seq2,r_87_88_18,r_122_149_96,0.87,1,97,96,5
72,seq34,r_51_97_187,r_63_136_120,r_63_136_120,1.0,7,127,120,5
0,r_21_99_103,seq73,r_98_82_87,r_21_99_103,0.66,4,107,103,5
20,r_141_77_91,seq18,seq101,r_141_77_91,0.65,1,92,91,5
13,r_58_105_140,seq6,seq20,r_58_105_140,0.76,2,142,140,5
98,seq126,r_104_106_155,r_27_71_119,r_27_71_119,0.99,37,156,119,5
44,r_50_148_34,r_83_52_173,r_59_38_21,r_50_148_34,0.6,24,58,34,5
32,r_87_88_18,r_102_95_133,r_62_67_158,r_87_88_18,0.85,0,18,18,5
48,r_111_116_66,seq12,seq79,r_111_116_66,0.95,3,69,66,5
6,r_90_22_186,seq89,r_21_99_103,r_21_99_103,0.66,83,186,103,5
15,r_120_11_56,seq132,seq44,r_120_11_56,1.0,0,56,56,5
2,r_33_110_24,r_104_106_155,r_107_124_98,r_33_110_24,0.73,86,110,24,5
47,r_62_67_158,seq47,r_59_38_21,r_59_38_21,0.74,138,159,21,5
